date,agent,ticker,belief,source
2023-02-27,RandomAgent,SIGMA,0.15647295466658684,own
2023-02-27,RandomAgent,ALPHA,0.19259915261922755,own
2023-02-27,RandomAgent,BETA,0.18596322691846362,own
2023-02-27,RandomAgent,DELTA,0.10264358229742987,own
2023-02-27,RandomAgent,GAMMA,-0.459587131743423,own
2023-02-27,RandomAgent,OMEGA,0.010978308212278465,own
2023-02-27,RandomAgent,SIGMA,0.08407247721432413,own
2023-02-27,RandomAgent,ALPHA,0.19259915261922755,snapshot
2023-02-27,RandomAgent,BETA,0.18596322691846362,snapshot
2023-02-27,RandomAgent,DELTA,0.10264358229742987,snapshot
2023-02-27,RandomAgent,GAMMA,-0.459587131743423,snapshot
2023-02-27,RandomAgent,OMEGA,0.010978308212278465,snapshot
2023-02-27,RandomAgent,SIGMA,0.08407247721432413,snapshot
2023-03-06,RandomAgent,GAMMA,0.004330911428751721,reputation_weighted
2023-03-06,RandomAgent,ALPHA,0.3454936601532246,reputation_weighted
2023-03-06,RandomAgent,OMEGA,0.198623701460262,reputation_weighted
2023-03-06,RandomAgent,ALPHA,-0.2503854930657943,own
2023-03-06,RandomAgent,BETA,0.3342398967486234,own
2023-03-06,RandomAgent,DELTA,-0.15297864163120015,own
2023-03-06,RandomAgent,GAMMA,0.1746653398376936,own
2023-03-06,RandomAgent,OMEGA,0.3482100213916689,own
2023-03-06,RandomAgent,SIGMA,-0.131356477465632,own
2023-03-06,RandomAgent,ALPHA,0.24358368739797617,own
2023-03-06,RandomAgent,BETA,0.07985002938388482,own
2023-03-06,RandomAgent,DELTA,0.20995503964039278,own
2023-03-06,RandomAgent,GAMMA,-0.2576485210858032,own
2023-03-06,RandomAgent,OMEGA,-0.016145185487624572,own
2023-03-06,RandomAgent,SIGMA,-0.14675692381344999,own
2023-03-06,RandomAgent,ALPHA,0.24358368739797617,snapshot
2023-03-06,RandomAgent,BETA,0.07985002938388482,snapshot
2023-03-06,RandomAgent,DELTA,0.20995503964039278,snapshot
2023-03-06,RandomAgent,GAMMA,-0.2576485210858032,snapshot
2023-03-06,RandomAgent,OMEGA,-0.016145185487624572,snapshot
2023-03-06,RandomAgent,SIGMA,-0.14675692381344999,snapshot
2023-03-13,RandomAgent,GAMMA,0.05952129379498153,reputation_weighted
2023-03-13,RandomAgent,ALPHA,0.29814117617505387,reputation_weighted
2023-03-13,RandomAgent,OMEGA,0.09053774706356785,reputation_weighted
2023-03-13,RandomAgent,ALPHA,-0.157622286588703,own
2023-03-13,RandomAgent,BETA,0.006353771167549805,own
2023-03-13,RandomAgent,DELTA,0.46151256562416565,own
2023-03-13,RandomAgent,GAMMA,0.18942980115098018,own
2023-03-13,RandomAgent,OMEGA,-0.17089835059534375,own
2023-03-13,RandomAgent,SIGMA,-0.12183857397309823,own
2023-03-13,RandomAgent,ALPHA,-0.22035776240723542,own
2023-03-13,RandomAgent,BETA,-0.2905766537145757,own
2023-03-13,RandomAgent,DELTA,0.5187289243452398,own
2023-03-13,RandomAgent,GAMMA,0.0974495517325758,own
2023-03-13,RandomAgent,OMEGA,-0.13629973998174727,own
2023-03-13,RandomAgent,SIGMA,0.10348360440068546,own
2023-03-13,RandomAgent,ALPHA,-0.22035776240723542,snapshot
2023-03-13,RandomAgent,BETA,-0.2905766537145757,snapshot
2023-03-13,RandomAgent,DELTA,0.5187289243452398,snapshot
2023-03-13,RandomAgent,GAMMA,0.0974495517325758,snapshot
2023-03-13,RandomAgent,OMEGA,-0.13629973998174727,snapshot
2023-03-13,RandomAgent,SIGMA,0.10348360440068546,snapshot
2023-03-20,RandomAgent,GAMMA,0.2282782280694366,reputation_weighted
2023-03-20,RandomAgent,ALPHA,0.09379989873133224,reputation_weighted
2023-03-20,RandomAgent,OMEGA,0.008981834801563948,reputation_weighted
2023-03-20,RandomAgent,ALPHA,-0.3207340715389332,own
2023-03-20,RandomAgent,BETA,-0.2746999243197291,own
2023-03-20,RandomAgent,DELTA,0.29204578690204225,own
2023-03-20,RandomAgent,GAMMA,0.1441881526846287,own
2023-03-20,RandomAgent,OMEGA,0.299579606085648,own
2023-03-20,RandomAgent,SIGMA,0.09156399300813245,own
2023-03-20,RandomAgent,ALPHA,-0.5010534163657001,own
2023-03-20,RandomAgent,BETA,-0.1049737575832311,own
2023-03-20,RandomAgent,DELTA,0.2832800451232811,own
2023-03-20,RandomAgent,GAMMA,-0.012879111495161591,own
2023-03-20,RandomAgent,OMEGA,0.3660563708029034,own
2023-03-20,RandomAgent,SIGMA,0.0507501095055345,own
2023-03-20,RandomAgent,ALPHA,-0.5010534163657001,snapshot
2023-03-20,RandomAgent,BETA,-0.1049737575832311,snapshot
2023-03-20,RandomAgent,DELTA,0.2832800451232811,snapshot
2023-03-20,RandomAgent,GAMMA,-0.012879111495161591,snapshot
2023-03-20,RandomAgent,OMEGA,0.3660563708029034,snapshot
2023-03-20,RandomAgent,SIGMA,0.0507501095055345,snapshot
2023-03-27,RandomAgent,OMEGA,0.25459887522423713,reputation_weighted
2023-03-27,RandomAgent,GAMMA,0.10970866564853238,reputation_weighted
2023-03-27,RandomAgent,ALPHA,-0.03356776960314872,reputation_weighted
2023-03-27,RandomAgent,ALPHA,0.25310464026452323,own
2023-03-27,RandomAgent,BETA,-0.4218874555285056,own
2023-03-27,RandomAgent,DELTA,0.2479492119000396,own
2023-03-27,RandomAgent,GAMMA,-0.06524103517628563,own
2023-03-27,RandomAgent,OMEGA,0.08306595977165535,own
2023-03-27,RandomAgent,SIGMA,0.09893733767889488,own
2023-03-27,RandomAgent,ALPHA,0.3602234569428559,own
2023-03-27,RandomAgent,BETA,0.1377565484424873,own
2023-03-27,RandomAgent,DELTA,-0.27780061795752187,own
2023-03-27,RandomAgent,GAMMA,0.02845338075092762,own
2023-03-27,RandomAgent,OMEGA,0.09551057955166056,own
2023-03-27,RandomAgent,SIGMA,-0.27556831711179747,own
2023-03-27,RandomAgent,ALPHA,0.3602234569428559,snapshot
2023-03-27,RandomAgent,BETA,0.1377565484424873,snapshot
2023-03-27,RandomAgent,DELTA,-0.27780061795752187,snapshot
2023-03-27,RandomAgent,GAMMA,0.02845338075092762,snapshot
2023-03-27,RandomAgent,OMEGA,0.09551057955166056,snapshot
2023-03-27,RandomAgent,SIGMA,-0.27556831711179747,snapshot
2023-04-03,RandomAgent,OMEGA,0.1488540073853612,reputation_weighted
2023-04-03,RandomAgent,GAMMA,0.12448479441159159,reputation_weighted
2023-04-03,RandomAgent,ALPHA,0.32757294258688174,reputation_weighted
2023-04-03,RandomAgent,SIGMA,0.2267783206603533,reputation_weighted
2023-04-03,RandomAgent,ALPHA,-0.13068443970434668,own
2023-04-03,RandomAgent,BETA,-0.25418159726973627,own
2023-04-03,RandomAgent,DELTA,0.10710740871101732,own
2023-04-03,RandomAgent,GAMMA,0.04997215075438533,own
2023-04-03,RandomAgent,OMEGA,0.39970251336026963,own
2023-04-03,RandomAgent,SIGMA,0.0687600625836143,own
2023-04-03,RandomAgent,ALPHA,0.22621480442529796,own
2023-04-03,RandomAgent,BETA,-0.22919437619068966,own
2023-04-03,RandomAgent,DELTA,0.17535512343760862,own
2023-04-03,RandomAgent,GAMMA,-0.36055538891414585,own
2023-04-03,RandomAgent,OMEGA,0.10438564288209207,own
2023-04-03,RandomAgent,SIGMA,0.16803082881215842,own
2023-04-03,RandomAgent,ALPHA,0.22621480442529796,snapshot
2023-04-03,RandomAgent,BETA,-0.22919437619068966,snapshot
2023-04-03,RandomAgent,DELTA,0.17535512343760862,snapshot
2023-04-03,RandomAgent,GAMMA,-0.36055538891414585,snapshot
2023-04-03,RandomAgent,OMEGA,0.10438564288209207,snapshot
2023-04-03,RandomAgent,SIGMA,0.16803082881215842,snapshot
2023-04-10,RandomAgent,ALPHA,0.20515585603008143,reputation_weighted
2023-04-10,RandomAgent,GAMMA,-0.09678544075162049,reputation_weighted
2023-04-10,RandomAgent,OMEGA,0.1278806780356626,reputation_weighted
2023-04-10,RandomAgent,SIGMA,0.35078013614477366,reputation_weighted
2023-04-10,RandomAgent,BETA,0.30200730518675123,reputation_weighted
2023-04-10,RandomAgent,ALPHA,0.446328020875414,own
2023-04-10,RandomAgent,BETA,0.4802260280802484,own
2023-04-10,RandomAgent,DELTA,-0.21410223553195157,own
2023-04-10,RandomAgent,GAMMA,-0.027135650586195628,own
2023-04-10,RandomAgent,OMEGA,-0.220859956300633,own
2023-04-10,RandomAgent,SIGMA,-0.09191842620774258,own
2023-04-10,RandomAgent,ALPHA,-0.13788204737151785,own
2023-04-10,RandomAgent,BETA,0.00371693667637249,own
2023-04-10,RandomAgent,DELTA,-0.032616776699016845,own
2023-04-10,RandomAgent,GAMMA,0.3464056676169189,own
2023-04-10,RandomAgent,OMEGA,-0.15219408265147966,own
2023-04-10,RandomAgent,SIGMA,0.10295852554392518,own
2023-04-10,RandomAgent,ALPHA,-0.13788204737151785,snapshot
2023-04-10,RandomAgent,BETA,0.00371693667637249,snapshot
2023-04-10,RandomAgent,DELTA,-0.032616776699016845,snapshot
2023-04-10,RandomAgent,GAMMA,0.3464056676169189,snapshot
2023-04-10,RandomAgent,OMEGA,-0.15219408265147966,snapshot
2023-04-10,RandomAgent,SIGMA,0.10295852554392518,snapshot
2023-04-17,RandomAgent,GAMMA,0.26890747140925714,reputation_weighted
2023-04-17,RandomAgent,ALPHA,0.003660661721138249,reputation_weighted
2023-04-17,RandomAgent,OMEGA,-0.060877633060591865,reputation_weighted
2023-04-17,RandomAgent,SIGMA,0.24743675980625066,reputation_weighted
2023-04-17,RandomAgent,BETA,0.34479461168073433,reputation_weighted
2023-04-17,RandomAgent,ALPHA,-0.2618613275642732,own
2023-04-17,RandomAgent,BETA,0.009369901907639713,own
2023-04-17,RandomAgent,DELTA,0.1942155846225868,own
2023-04-17,RandomAgent,GAMMA,0.4445949999678657,own
2023-04-17,RandomAgent,OMEGA,-0.3208297865965814,own
2023-04-17,RandomAgent,SIGMA,0.20446741086298237,own
2023-04-17,RandomAgent,ALPHA,0.05227567836717516,own
2023-04-17,RandomAgent,BETA,-0.33891193467378744,own
2023-04-17,RandomAgent,DELTA,0.004801000892310003,own
2023-04-17,RandomAgent,GAMMA,0.4634168496472917,own
2023-04-17,RandomAgent,OMEGA,0.027377634203752305,own
2023-04-17,RandomAgent,SIGMA,-0.11447435431666489,own
2023-04-17,RandomAgent,ALPHA,0.05227567836717516,snapshot
2023-04-17,RandomAgent,BETA,-0.33891193467378744,snapshot
2023-04-17,RandomAgent,DELTA,0.004801000892310003,snapshot
2023-04-17,RandomAgent,GAMMA,0.4634168496472917,snapshot
2023-04-17,RandomAgent,OMEGA,0.027377634203752305,snapshot
2023-04-17,RandomAgent,SIGMA,-0.11447435431666489,snapshot
2023-04-24,RandomAgent,ALPHA,0.020910271346870065,reputation_weighted
2023-04-24,RandomAgent,OMEGA,0.010951053681500922,reputation_weighted
2023-04-24,RandomAgent,GAMMA,0.3917542972341612,reputation_weighted
2023-04-24,RandomAgent,SIGMA,0.12779726826670512,reputation_weighted
2023-04-24,RandomAgent,BETA,0.14728296855065243,reputation_weighted
2023-04-24,RandomAgent,ALPHA,-0.10688029443007648,own
2023-04-24,RandomAgent,BETA,0.4305857647056669,own
2023-04-24,RandomAgent,DELTA,-0.18448592450331824,own
2023-04-24,RandomAgent,GAMMA,-0.13384927025510504,own
2023-04-24,RandomAgent,OMEGA,-0.05500580460107397,own
2023-04-24,RandomAgent,SIGMA,0.29585943007417687,own
2023-04-24,RandomAgent,ALPHA,0.16651043134203408,own
2023-04-24,RandomAgent,BETA,0.4988972025326052,own
2023-04-24,RandomAgent,DELTA,-0.24606364301097566,own
2023-04-24,RandomAgent,GAMMA,-0.14419523770332238,own
2023-04-24,RandomAgent,OMEGA,-0.3210598467247542,own
2023-04-24,RandomAgent,SIGMA,0.13208945891100768,own
2023-04-24,RandomAgent,ALPHA,0.16651043134203408,snapshot
2023-04-24,RandomAgent,BETA,0.4988972025326052,snapshot
2023-04-24,RandomAgent,DELTA,-0.24606364301097566,snapshot
2023-04-24,RandomAgent,GAMMA,-0.14419523770332238,snapshot
2023-04-24,RandomAgent,OMEGA,-0.3210598467247542,snapshot
2023-04-24,RandomAgent,SIGMA,0.13208945891100768,snapshot
2023-05-01,RandomAgent,GAMMA,0.13761638902504508,reputation_weighted
2023-05-01,RandomAgent,ALPHA,0.06660417253681364,reputation_weighted
2023-05-01,RandomAgent,SIGMA,0.16876408343445656,reputation_weighted
2023-05-01,RandomAgent,BETA,0.4239236933487104,reputation_weighted
2023-05-01,RandomAgent,ALPHA,0.3611259688821989,own
2023-05-01,RandomAgent,BETA,0.16753135675519387,own
2023-05-01,RandomAgent,DELTA,-0.18045242685963916,own
2023-05-01,RandomAgent,GAMMA,-0.26401975534692007,own
2023-05-01,RandomAgent,OMEGA,0.1370730021972722,own
2023-05-01,RandomAgent,SIGMA,-0.14083344861485228,own
2023-05-01,RandomAgent,ALPHA,0.018574175270299628,own
2023-05-01,RandomAgent,BETA,0.31153302969996144,own
2023-05-01,RandomAgent,DELTA,-0.275909243918167,own
2023-05-01,RandomAgent,GAMMA,-0.09465271054151249,own
2023-05-01,RandomAgent,OMEGA,-0.24206467438584955,own
2023-05-01,RandomAgent,SIGMA,0.31066806782990686,own
2023-05-01,RandomAgent,ALPHA,0.018574175270299628,snapshot
2023-05-01,RandomAgent,BETA,0.31153302969996144,snapshot
2023-05-01,RandomAgent,DELTA,-0.275909243918167,snapshot
2023-05-01,RandomAgent,GAMMA,-0.09465271054151249,snapshot
2023-05-01,RandomAgent,OMEGA,-0.24206467438584955,snapshot
2023-05-01,RandomAgent,SIGMA,0.31066806782990686,snapshot
2023-05-08,RandomAgent,SIGMA,0.23682388767026843,reputation_weighted
2023-05-08,RandomAgent,BETA,0.3072006805001156,reputation_weighted
2023-05-08,RandomAgent,GAMMA,0.14377532324259992,reputation_weighted
2023-05-08,RandomAgent,ALPHA,0.03411528007177684,own
2023-05-08,RandomAgent,BETA,-0.17223012036523894,own
2023-05-08,RandomAgent,DELTA,-0.2949633685294055,own
2023-05-08,RandomAgent,GAMMA,0.42057100459463065,own
2023-05-08,RandomAgent,OMEGA,0.06681240625107573,own
2023-05-08,RandomAgent,SIGMA,0.01163484990990471,own
2023-05-08,RandomAgent,ALPHA,-0.22488367304190324,own
2023-05-08,RandomAgent,BETA,0.29357114994609834,own
2023-05-08,RandomAgent,DELTA,-0.3877466350775486,own
2023-05-08,RandomAgent,GAMMA,-0.0502733131643569,own
2023-05-08,RandomAgent,OMEGA,0.3888748860956198,own
2023-05-08,RandomAgent,SIGMA,0.00353660341855131,own
2023-05-08,RandomAgent,ALPHA,-0.22488367304190324,snapshot
2023-05-08,RandomAgent,BETA,0.29357114994609834,snapshot
2023-05-08,RandomAgent,DELTA,-0.3877466350775486,snapshot
2023-05-08,RandomAgent,GAMMA,-0.0502733131643569,snapshot
2023-05-08,RandomAgent,OMEGA,0.3888748860956198,snapshot
2023-05-08,RandomAgent,SIGMA,0.00353660341855131,snapshot
2023-05-15,RandomAgent,BETA,0.36367873654259636,reputation_weighted
2023-05-15,RandomAgent,GAMMA,0.07186724666014839,reputation_weighted
2023-05-15,RandomAgent,SIGMA,0.0687683275312592,reputation_weighted
2023-05-15,RandomAgent,OMEGA,0.5657403583427775,reputation_weighted
2023-05-15,RandomAgent,ALPHA,0.18538821094949354,reputation_weighted
2023-05-15,RandomAgent,ALPHA,0.41179717162455665,own
2023-05-15,RandomAgent,BETA,0.2775258150075889,own
2023-05-15,RandomAgent,DELTA,0.09587578048031886,own
2023-05-15,RandomAgent,GAMMA,-0.20266296513351936,own
2023-05-15,RandomAgent,OMEGA,-0.10507957678779403,own
2023-05-15,RandomAgent,SIGMA,-0.17376253945909662,own
2023-05-15,RandomAgent,ALPHA,-0.23527675588364785,own
2023-05-15,RandomAgent,BETA,0.36772826930041347,own
2023-05-15,RandomAgent,DELTA,-0.23028847901782473,own
2023-05-15,RandomAgent,GAMMA,-0.08319205936716002,own
2023-05-15,RandomAgent,OMEGA,0.15936515657656886,own
2023-05-15,RandomAgent,SIGMA,0.1279566583978693,own
2023-05-15,RandomAgent,ALPHA,-0.23527675588364785,snapshot
2023-05-15,RandomAgent,BETA,0.36772826930041347,snapshot
2023-05-15,RandomAgent,DELTA,-0.23028847901782473,snapshot
2023-05-15,RandomAgent,GAMMA,-0.08319205936716002,snapshot
2023-05-15,RandomAgent,OMEGA,0.15936515657656886,snapshot
2023-05-15,RandomAgent,SIGMA,0.1279566583978693,snapshot
2022-05-02,CommitteeTeamAgent,OMEGA,0.37678325478804525,reputation_weighted
2022-05-02,CommitteeTeamAgent,ALPHA,0.0,reputation_weighted
2022-05-02,CommitteeTeamAgent,DELTA,0.3262082525859424,reputation_weighted
2022-05-02,CommitteeTeamAgent,ALPHA,-0.09230185047894797,own
2022-05-02,CommitteeTeamAgent,BETA,-0.1579698974636373,own
2022-05-02,CommitteeTeamAgent,DELTA,0.4340413819021522,own
2022-05-02,CommitteeTeamAgent,GAMMA,-0.33013150650292766,own
2022-05-02,CommitteeTeamAgent,OMEGA,0.13370292625685548,own
2022-05-02,CommitteeTeamAgent,SIGMA,0.2587059738674009,own
2022-05-02,CommitteeTeamAgent,ALPHA,-0.12460749814657976,own
2022-05-02,CommitteeTeamAgent,BETA,-0.21325936157591036,own
2022-05-02,CommitteeTeamAgent,DELTA,0.4717829771628256,own
2022-05-02,CommitteeTeamAgent,GAMMA,-0.44567753377895236,own
2022-05-02,CommitteeTeamAgent,OMEGA,0.04862481127093905,own
2022-05-02,CommitteeTeamAgent,SIGMA,0.3492530647209912,own
2022-05-02,CommitteeTeamAgent,OMEGA,0.04862481127093905,snapshot
2022-05-02,CommitteeTeamAgent,ALPHA,-0.12460749814657976,snapshot
2022-05-02,CommitteeTeamAgent,DELTA,0.4717829771628256,snapshot
2022-05-02,CommitteeTeamAgent,BETA,-0.21325936157591036,snapshot
2022-05-02,CommitteeTeamAgent,GAMMA,-0.44567753377895236,snapshot
2022-05-02,CommitteeTeamAgent,SIGMA,0.3492530647209912,snapshot
2022-05-09,CommitteeTeamAgent,OMEGA,0.3510872435118612,reputation_weighted
2022-05-09,CommitteeTeamAgent,ALPHA,-0.049842999258631907,reputation_weighted
2022-05-09,CommitteeTeamAgent,DELTA,0.5192523417351508,reputation_weighted
2022-05-09,CommitteeTeamAgent,ALPHA,-0.16310862526839226,own
2022-05-09,CommitteeTeamAgent,BETA,-0.37439800283963265,own
2022-05-09,CommitteeTeamAgent,DELTA,0.5319810933192387,own
2022-05-09,CommitteeTeamAgent,GAMMA,-0.34997377227292903,own
2022-05-09,CommitteeTeamAgent,OMEGA,0.0693153986900863,own
2022-05-09,CommitteeTeamAgent,SIGMA,0.464968372745707,own
2022-05-09,CommitteeTeamAgent,ALPHA,-0.2027515943718084,own
2022-05-09,CommitteeTeamAgent,BETA,-0.4307965272819355,own
2022-05-09,CommitteeTeamAgent,DELTA,0.5364361563736695,own
2022-05-09,CommitteeTeamAgent,GAMMA,-0.31647745574582087,own
2022-05-09,CommitteeTeamAgent,OMEGA,-0.02930474699753493,own
2022-05-09,CommitteeTeamAgent,SIGMA,0.5054687305543575,own
2022-05-09,CommitteeTeamAgent,OMEGA,-0.02930474699753493,snapshot
2022-05-09,CommitteeTeamAgent,ALPHA,-0.2027515943718084,snapshot
2022-05-09,CommitteeTeamAgent,DELTA,0.5364361563736695,snapshot
2022-05-09,CommitteeTeamAgent,BETA,-0.4307965272819355,snapshot
2022-05-09,CommitteeTeamAgent,GAMMA,-0.31647745574582087,snapshot
2022-05-09,CommitteeTeamAgent,SIGMA,0.5054687305543575,snapshot
2022-05-16,CommitteeTeamAgent,OMEGA,0.19614641973734817,reputation_weighted
2022-05-16,CommitteeTeamAgent,ALPHA,-0.08110063774872336,reputation_weighted
2022-05-16,CommitteeTeamAgent,DELTA,0.48626644149252984,reputation_weighted
2022-05-16,CommitteeTeamAgent,GAMMA,0.3369806587078301,reputation_weighted
2022-05-16,CommitteeTeamAgent,ALPHA,-0.23638376243538634,own
2022-05-16,CommitteeTeamAgent,BETA,-0.4789327963879916,own
2022-05-16,CommitteeTeamAgent,DELTA,0.49203924268307125,own
2022-05-16,CommitteeTeamAgent,GAMMA,0.07885548004833866,own
2022-05-16,CommitteeTeamAgent,OMEGA,0.00019957214874953555,own
2022-05-16,CommitteeTeamAgent,SIGMA,0.49876004385471095,own
2022-05-16,CommitteeTeamAgent,ALPHA,-0.29073285607571836,own
2022-05-16,CommitteeTeamAgent,BETA,-0.4957804905751112,own
2022-05-16,CommitteeTeamAgent,DELTA,0.49405972309976076,own
2022-05-16,CommitteeTeamAgent,GAMMA,-0.011488332482483342,own
2022-05-16,CommitteeTeamAgent,OMEGA,-0.06838182450725998,own
2022-05-16,CommitteeTeamAgent,SIGMA,0.4964120035098346,own
2022-05-16,CommitteeTeamAgent,OMEGA,-0.06838182450725998,snapshot
2022-05-16,CommitteeTeamAgent,ALPHA,-0.29073285607571836,snapshot
2022-05-16,CommitteeTeamAgent,DELTA,0.49405972309976076,snapshot
2022-05-16,CommitteeTeamAgent,BETA,-0.4957804905751112,snapshot
2022-05-16,CommitteeTeamAgent,GAMMA,-0.011488332482483342,snapshot
2022-05-16,CommitteeTeamAgent,SIGMA,0.4964120035098346,snapshot
2022-05-23,CommitteeTeamAgent,OMEGA,0.058646106592053666,reputation_weighted
2022-05-23,CommitteeTeamAgent,ALPHA,-0.11629314243028735,reputation_weighted
2022-05-23,CommitteeTeamAgent,DELTA,0.3848544823212072,reputation_weighted
2022-05-23,CommitteeTeamAgent,GAMMA,0.36412558721221644,reputation_weighted
2022-05-23,CommitteeTeamAgent,ALPHA,-0.18981923972547604,own
2022-05-23,CommitteeTeamAgent,BETA,-0.43970184139274415,own
2022-05-23,CommitteeTeamAgent,DELTA,0.5185203991209674,own
2022-05-23,CommitteeTeamAgent,GAMMA,0.07584003825908925,own
2022-05-23,CommitteeTeamAgent,OMEGA,-0.24555673997861208,own
2022-05-23,CommitteeTeamAgent,SIGMA,0.5229049750372458,own
2022-05-23,CommitteeTeamAgent,ALPHA,-0.21555337377879208,own
2022-05-23,CommitteeTeamAgent,BETA,-0.4200743141789156,own
2022-05-23,CommitteeTeamAgent,DELTA,0.5653034700008834,own
2022-05-23,CommitteeTeamAgent,GAMMA,-0.025059903874505275,own
2022-05-23,CommitteeTeamAgent,OMEGA,-0.35202773627834505,own
2022-05-23,CommitteeTeamAgent,SIGMA,0.5321775150718396,own
2022-05-23,CommitteeTeamAgent,OMEGA,-0.35202773627834505,snapshot
2022-05-23,CommitteeTeamAgent,ALPHA,-0.21555337377879208,snapshot
2022-05-23,CommitteeTeamAgent,DELTA,0.5653034700008834,snapshot
2022-05-23,CommitteeTeamAgent,BETA,-0.4200743141789156,snapshot
2022-05-23,CommitteeTeamAgent,GAMMA,-0.025059903874505275,snapshot
2022-05-23,CommitteeTeamAgent,SIGMA,0.5321775150718396,snapshot
2022-05-30,CommitteeTeamAgent,OMEGA,-0.14081109451133803,reputation_weighted
2022-05-30,CommitteeTeamAgent,ALPHA,-0.08622134951151683,reputation_weighted
2022-05-30,CommitteeTeamAgent,DELTA,0.37479451964420113,reputation_weighted
2022-05-30,CommitteeTeamAgent,GAMMA,0.22116805388456978,reputation_weighted
2022-05-30,CommitteeTeamAgent,ALPHA,-0.2771928407107016,own
2022-05-30,CommitteeTeamAgent,BETA,-0.4339985196887667,own
2022-05-30,CommitteeTeamAgent,DELTA,0.49420557214932415,own
2022-05-30,CommitteeTeamAgent,GAMMA,0.053240934075919344,own
2022-05-30,CommitteeTeamAgent,OMEGA,-0.21718310073517857,own
2022-05-30,CommitteeTeamAgent,SIGMA,0.5492896205489975,own
