date,agent,equity,cash
2022-09-30,DynamicTeamAgent,76936.80711000004,2328.2471100000203
2022-09-30,TruthfulReporterAgent,83513.59058999993,16802.390589999923
2022-09-30,PersuaderAgent,68356.53657999996,16685.956579999962
2022-09-30,FreeRiderAgent,71109.57077,3325.630770000007
2022-09-30,ContrarianAgent,81405.42536999998,5119.395369999978
2022-09-30,SocialGraphAgent,75753.96996999999,6846.359969999994
2022-10-10,MomentumAgent,83384.40205,26986.772049999992
2022-10-10,MeanReversionAgent,70691.78755000002,16567.177550000026
2022-10-10,LowVolatilityAgent,73565.33092999997,27715.500929999973
2022-10-10,DrawdownBuyerAgent,75584.76460999998,4892.434609999983
2022-10-10,RandomAgent,73324.84801,5644.1380100000015
2022-10-10,CommitteeTeamAgent,75611.82894000005,11965.438940000035
2022-10-10,DynamicTeamAgent,75712.40469000002,12214.754690000022
2022-10-10,TruthfulReporterAgent,83038.72693999993,25706.316939999924
2022-10-10,PersuaderAgent,67459.18052999995,14757.820529999959
2022-10-10,FreeRiderAgent,70142.11943,26134.13943000001
2022-10-10,ContrarianAgent,79135.89030999999,4716.01030999998
2022-10-10,SocialGraphAgent,74543.37023,12605.500229999996
2022-10-11,MomentumAgent,82218.66204999998,26986.772049999992
2022-10-11,MeanReversionAgent,71090.47755000003,16567.177550000026
2022-10-11,LowVolatilityAgent,73521.83092999997,27715.500929999973
2022-10-11,DrawdownBuyerAgent,76292.22460999998,4892.434609999983
2022-10-11,RandomAgent,73298.64801,5644.1380100000015
2022-10-11,CommitteeTeamAgent,75485.70894000003,11965.438940000035
2022-10-11,DynamicTeamAgent,75588.30469000002,12214.754690000022
2022-10-11,TruthfulReporterAgent,81899.44693999992,25706.316939999924
2022-10-11,PersuaderAgent,67837.87052999996,14757.820529999959
2022-10-11,FreeRiderAgent,70053.60943000001,26134.13943000001
2022-10-11,ContrarianAgent,80114.88031,4716.01030999998
2022-10-11,SocialGraphAgent,74599.20022999999,12605.500229999996
2022-10-12,MomentumAgent,82624.58205,26986.772049999992
2022-10-12,MeanReversionAgent,71791.24755000001,16567.177550000026
2022-10-12,LowVolatilityAgent,74404.51092999996,27715.500929999973
2022-10-12,DrawdownBuyerAgent,77266.54460999998,4892.434609999983
2022-10-12,RandomAgent,74274.73801,5644.1380100000015
2022-10-12,CommitteeTeamAgent,76323.27894000003,11965.438940000035
2022-10-12,DynamicTeamAgent,76423.97469000002,12214.754690000022
2022-10-12,TruthfulReporterAgent,82323.51693999991,25706.316939999924
2022-10-12,PersuaderAgent,68529.35052999995,14757.820529999959
2022-10-12,FreeRiderAgent,70896.37943000002,26134.13943000001
2022-10-12,ContrarianAgent,81279.78030999999,4716.01030999998
2022-10-12,SocialGraphAgent,75581.39023,12605.500229999996
2022-10-13,MomentumAgent,81291.51204999999,26986.772049999992
2022-10-13,MeanReversionAgent,70746.17755000002,16567.177550000026
2022-10-13,LowVolatilityAgent,73538.86092999997,27715.500929999973
2022-10-13,DrawdownBuyerAgent,75973.48460999998,4892.434609999983
2022-10-13,RandomAgent,72961.46801000001,5644.1380100000015
2022-10-13,CommitteeTeamAgent,75065.01894000004,11965.438940000035
2022-10-13,DynamicTeamAgent,75168.73469000003,12214.754690000022
2022-10-13,TruthfulReporterAgent,80967.88693999994,25706.316939999924
2022-10-13,PersuaderAgent,67511.42052999994,14757.820529999959
2022-10-13,FreeRiderAgent,70064.21943000001,26134.13943000001
2022-10-13,ContrarianAgent,80077.85030999998,4716.01030999998
2022-10-13,SocialGraphAgent,74379.92022999999,12605.500229999996
2022-10-14,MomentumAgent,82391.62204999999,26986.772049999992
2022-10-14,MeanReversionAgent,71848.66755000003,16567.177550000026
2022-10-14,LowVolatilityAgent,74196.93092999997,27715.500929999973
2022-10-14,DrawdownBuyerAgent,77621.84460999999,4892.434609999983
2022-10-14,RandomAgent,74129.69801,5644.1380100000015
2022-10-14,CommitteeTeamAgent,76257.68894000004,11965.438940000035
2022-10-14,DynamicTeamAgent,76359.32469000002,12214.754690000022
2022-10-14,TruthfulReporterAgent,82090.35693999991,25706.316939999924
2022-10-14,PersuaderAgent,68578.56052999996,14757.820529999959
2022-10-14,FreeRiderAgent,70688.79943000001,26134.13943000001
2022-10-14,ContrarianAgent,81824.24030999998,4716.01030999998
2022-10-14,SocialGraphAgent,75510.06023,12605.500229999996
2022-10-17,MomentumAgent,81687.52378999999,23404.953789999992
2022-10-17,MeanReversionAgent,71636.03998000003,21448.47998000003
2022-10-17,LowVolatilityAgent,73826.88559999998,29455.185599999975
2022-10-17,DrawdownBuyerAgent,77292.52585999998,4995.765859999984
2022-10-17,RandomAgent,73747.78566,16838.365660000003
2022-10-17,CommitteeTeamAgent,75732.95039000004,14256.950390000036
2022-10-17,DynamicTeamAgent,75835.47957000002,14392.409570000023
2022-10-17,TruthfulReporterAgent,81381.42073999991,23379.110739999924
2022-10-17,PersuaderAgent,68358.96649999997,14919.34649999996
2022-10-17,FreeRiderAgent,70306.24648000002,27996.93648000002
2022-10-17,ContrarianAgent,81504.33228999998,8116.412289999981
2022-10-17,SocialGraphAgent,74949.11558,14814.125579999998
2022-10-18,MomentumAgent,81159.33379,23404.953789999992
2022-10-18,MeanReversionAgent,71636.15998000003,21448.47998000003
2022-10-18,LowVolatilityAgent,73510.06559999997,29455.185599999975
2022-10-18,DrawdownBuyerAgent,77846.28585999997,4995.765859999984
2022-10-18,RandomAgent,73561.42566000001,16838.365660000003
2022-10-18,CommitteeTeamAgent,75750.41039000005,14256.950390000036
2022-10-18,DynamicTeamAgent,75853.35957000002,14392.409570000023
2022-10-18,TruthfulReporterAgent,80855.29073999992,23379.110739999924
2022-10-18,PersuaderAgent,68432.80649999996,14919.34649999996
2022-10-18,FreeRiderAgent,69991.03648000001,27996.93648000002
2022-10-18,ContrarianAgent,82285.09228999997,8116.412289999981
2022-10-18,SocialGraphAgent,74783.72557999998,14814.125579999998
2022-10-19,MomentumAgent,79952.36379,23404.953789999992
2022-10-19,MeanReversionAgent,70473.81998000003,21448.47998000003
2022-10-19,LowVolatilityAgent,72952.57559999998,29455.185599999975
2022-10-19,DrawdownBuyerAgent,76436.70585999999,4995.765859999984
2022-10-19,RandomAgent,72498.33566000001,16838.365660000003
2022-10-19,CommitteeTeamAgent,74516.42039000004,14256.950390000036
2022-10-19,DynamicTeamAgent,74619.43957000002,14392.409570000023
2022-10-19,TruthfulReporterAgent,79654.58073999992,23379.110739999924
2022-10-19,PersuaderAgent,67037.98649999996,14919.34649999996
2022-10-19,FreeRiderAgent,69457.71648000002,27996.93648000002
2022-10-19,ContrarianAgent,81029.03228999996,8116.412289999981
2022-10-19,SocialGraphAgent,73620.77558,14814.125579999998
2022-10-20,MomentumAgent,80038.69378999999,23404.953789999992
2022-10-20,MeanReversionAgent,69961.44998000003,21448.47998000003
2022-10-20,LowVolatilityAgent,72465.78559999997,29455.185599999975
2022-10-20,DrawdownBuyerAgent,75371.05586,4995.765859999984
2022-10-20,RandomAgent,71698.34566,16838.365660000003
2022-10-20,CommitteeTeamAgent,73934.75039000004,14256.950390000036
2022-10-20,DynamicTeamAgent,74038.34957000002,14392.409570000023
2022-10-20,TruthfulReporterAgent,79740.70073999993,23379.110739999924
2022-10-20,PersuaderAgent,66471.61649999996,14919.34649999996
2022-10-20,FreeRiderAgent,69015.49648000003,27996.93648000002
2022-10-20,ContrarianAgent,79789.67228999999,8116.412289999981
2022-10-20,SocialGraphAgent,73104.29558,14814.125579999998
2022-10-21,MomentumAgent,79711.07379,23404.953789999992
2022-10-21,MeanReversionAgent,69643.20998000003,21448.47998000003
2022-10-21,LowVolatilityAgent,72100.54559999997,29455.185599999975
2022-10-21,DrawdownBuyerAgent,75117.27586,4995.765859999984
2022-10-21,RandomAgent,71348.58566000001,16838.365660000003
2022-10-21,CommitteeTeamAgent,73651.30039000005,14256.950390000036
2022-10-21,DynamicTeamAgent,73754.97957000002,14392.409570000023
2022-10-21,TruthfulReporterAgent,79416.61073999992,23379.110739999924
2022-10-21,PersuaderAgent,66208.51649999997,14919.34649999996
2022-10-21,FreeRiderAgent,68690.09648000002,27996.93648000002
2022-10-21,ContrarianAgent,79650.42228999999,8116.412289999981
2022-10-21,SocialGraphAgent,72801.32557999999,14814.125579999998
2022-10-24,MomentumAgent,77919.20567,9793.595670000002
2022-10-24,MeanReversionAgent,67505.94013000002,4705.590130000026
2022-10-24,LowVolatilityAgent,70257.19333999998,6343.403339999986
2022-10-24,DrawdownBuyerAgent,72289.39481,4353.994809999985
2022-10-24,RandomAgent,68936.74481,4088.3448099999996
2022-10-24,CommitteeTeamAgent,71344.78896000005,3889.128960000039
2022-10-24,DynamicTeamAgent,71450.76847000004,3879.538470000026
2022-10-24,TruthfulReporterAgent,77641.86647999992,9584.056479999923
2022-10-24,PersuaderAgent,63774.46643999995,2807.5764399999584
2022-10-24,FreeRiderAgent,66934.15542000001,6115.985420000017
2022-10-24,ContrarianAgent,77003.40352999997,4907.603529999982
2022-10-24,SocialGraphAgent,70606.18506999999,3847.525069999999
2022-10-25,MomentumAgent,77032.66567000002,9793.595670000002
2022-10-25,MeanReversionAgent,67168.85013000002,4705.590130000026
2022-10-25,LowVolatilityAgent,69921.29333999999,6343.403339999986
2022-10-25,DrawdownBuyerAgent,72061.42480999998,4353.994809999985
2022-10-25,RandomAgent,68679.35481,4088.3448099999996
2022-10-25,CommitteeTeamAgent,70899.32896000004,3889.128960000039
2022-10-25,DynamicTeamAgent,71004.51847000002,3879.538470000026
2022-10-25,TruthfulReporterAgent,76796.85647999993,9584.056479999923
2022-10-25,PersuaderAgent,63437.506439999954,2807.5764399999584
2022-10-25,FreeRiderAgent,66619.05542000002,6115.985420000017
2022-10-25,ContrarianAgent,76802.28352999999,4907.603529999982
2022-10-25,SocialGraphAgent,70234.22507,3847.525069999999
2022-10-26,MomentumAgent,76927.53567000001,9793.595670000002
2022-10-26,MeanReversionAgent,66885.78013000001,4705.590130000026
2022-10-26,LowVolatilityAgent,69286.55333999998,6343.403339999986
2022-10-26,DrawdownBuyerAgent,71964.24481,4353.994809999985
2022-10-26,RandomAgent,68231.36481,4088.3448099999996
2022-10-26,CommitteeTeamAgent,70737.11896000005,3889.128960000039
2022-10-26,DynamicTeamAgent,70842.34847000003,3879.538470000026
2022-10-26,TruthfulReporterAgent,76603.00647999991,9584.056479999923
2022-10-26,PersuaderAgent,63153.93643999996,2807.5764399999584
2022-10-26,FreeRiderAgent,65963.64542,6115.985420000017
2022-10-26,ContrarianAgent,76803.74352999996,4907.603529999982
2022-10-26,SocialGraphAgent,69887.50507,3847.525069999999
2022-10-27,MomentumAgent,76139.46567,9793.595670000002
2022-10-27,MeanReversionAgent,65731.08013000003,4705.590130000026
2022-10-27,LowVolatilityAgent,67802.41333999998,6343.403339999986
2022-10-27,DrawdownBuyerAgent,70941.36480999998,4353.994809999985
2022-10-27,RandomAgent,67519.79480999999,4088.3448099999996
2022-10-27,CommitteeTeamAgent,69822.58896000005,3889.128960000039
2022-10-27,DynamicTeamAgent,69928.27847000003,3879.538470000026
2022-10-27,TruthfulReporterAgent,75902.80647999993,9584.056479999923
2022-10-27,PersuaderAgent,62004.766439999956,2807.5764399999584
2022-10-27,FreeRiderAgent,64564.72542000002,6115.985420000017
2022-10-27,ContrarianAgent,75798.52352999998,4907.603529999982
2022-10-27,SocialGraphAgent,68797.95507,3847.525069999999
2022-10-28,MomentumAgent,73468.05567,9793.595670000002
2022-10-28,MeanReversionAgent,63879.44013000002,4705.590130000026
2022-10-28,LowVolatilityAgent,65499.70333999999,6343.403339999986
2022-10-28,DrawdownBuyerAgent,68362.62481,4353.994809999985
2022-10-28,RandomAgent,65198.15481,4088.3448099999996
2022-10-28,CommitteeTeamAgent,67550.74896000004,3889.128960000039
2022-10-28,DynamicTeamAgent,67651.83847000002,3879.538470000026
2022-10-28,TruthfulReporterAgent,73217.03647999992,9584.056479999923
2022-10-28,PersuaderAgent,60184.12643999996,2807.5764399999584
2022-10-28,FreeRiderAgent,62388.80542000002,6115.985420000017
2022-10-28,ContrarianAgent,72966.31352999998,4907.603529999982
2022-10-28,SocialGraphAgent,66577.21506999999,3847.525069999999
2022-10-31,MomentumAgent,73160.02659000001,17937.106590000007
2022-10-31,MeanReversionAgent,62914.061570000034,6073.571570000026
2022-10-31,LowVolatilityAgent,65009.31179999998,22338.931799999988
2022-10-31,DrawdownBuyerAgent,68131.38753999998,6294.887539999984
2022-10-31,RandomAgent,64390.905580000006,4108.48558
2022-10-31,CommitteeTeamAgent,66822.90448000004,7091.38448000004
2022-10-31,DynamicTeamAgent,66922.18523000003,7123.445230000028
2022-10-31,TruthfulReporterAgent,72719.01399999992,22827.43399999992
2022-10-31,PersuaderAgent,59263.946179999955,4352.656179999958
2022-10-31,FreeRiderAgent,61807.581240000014,16132.061240000017
2022-10-31,ContrarianAgent,72798.60575999999,4618.065759999981
2022-10-31,SocialGraphAgent,65800.82365,8669.05365
2022-11-01,MomentumAgent,76051.05659000001,17937.106590000007
2022-11-01,MeanReversionAgent,65821.27157000003,6073.571570000026
2022-11-01,LowVolatilityAgent,67510.6118,22338.931799999988
2022-11-01,DrawdownBuyerAgent,71232.48753999999,6294.887539999984
2022-11-01,RandomAgent,67196.22558,4108.48558
2022-11-01,CommitteeTeamAgent,69803.09448000004,7091.38448000004
2022-11-01,DynamicTeamAgent,69904.47523000003,7123.445230000028
2022-11-01,TruthfulReporterAgent,75286.39399999991,22827.43399999992
2022-11-01,PersuaderAgent,62099.056179999956,4352.656179999958
2022-11-01,FreeRiderAgent,64336.341240000016,16132.061240000017
2022-11-01,ContrarianAgent,75972.06575999998,4618.065759999981
2022-11-01,SocialGraphAgent,68751.70365,8669.05365
2022-11-02,MomentumAgent,76661.51659000001,17937.106590000007
2022-11-02,MeanReversionAgent,66282.91157000003,6073.571570000026
2022-11-02,LowVolatilityAgent,67901.83179999999,22338.931799999988
2022-11-02,DrawdownBuyerAgent,71894.54753999999,6294.887539999984
2022-11-02,RandomAgent,67727.88558,4108.48558
2022-11-02,CommitteeTeamAgent,70353.75448000005,7091.38448000004
2022-11-02,DynamicTeamAgent,70455.71523000003,7123.445230000028
2022-11-02,TruthfulReporterAgent,75800.46399999992,22827.43399999992
2022-11-02,PersuaderAgent,62546.38617999996,4352.656179999958
2022-11-02,FreeRiderAgent,64764.26124000002,16132.061240000017
2022-11-02,ContrarianAgent,76735.63575999996,4618.065759999981
2022-11-02,SocialGraphAgent,69297.57364999999,8669.05365
2022-11-03,MomentumAgent,75683.09659000002,17937.106590000007
2022-11-03,MeanReversionAgent,65323.44157000003,6073.571570000026
2022-11-03,LowVolatilityAgent,66974.3718,22338.931799999988
2022-11-03,DrawdownBuyerAgent,70951.77753999998,6294.887539999984
2022-11-03,RandomAgent,66849.49558,4108.48558
2022-11-03,CommitteeTeamAgent,69368.76448000004,7091.38448000004
2022-11-03,DynamicTeamAgent,69469.68523000003,7123.445230000028
2022-11-03,TruthfulReporterAgent,74905.87399999992,22827.43399999992
2022-11-03,PersuaderAgent,61614.17617999995,4352.656179999958
2022-11-03,FreeRiderAgent,63782.01124000002,16132.061240000017
2022-11-03,ContrarianAgent,75743.61575999999,4618.065759999981
2022-11-03,SocialGraphAgent,68327.74365,8669.05365
2022-11-04,MomentumAgent,78380.32659000001,17937.106590000007
2022-11-04,MeanReversionAgent,67934.90157000002,6073.571570000026
2022-11-04,LowVolatilityAgent,69191.10179999999,22338.931799999988
2022-11-04,DrawdownBuyerAgent,73903.09753999997,6294.887539999984
2022-11-04,RandomAgent,69381.60558,4108.48558
2022-11-04,CommitteeTeamAgent,72118.45448000003,7091.38448000004
2022-11-04,DynamicTeamAgent,72221.68523000003,7123.445230000028
2022-11-04,TruthfulReporterAgent,77266.75399999991,22827.43399999992
2022-11-04,PersuaderAgent,64159.57617999996,4352.656179999958
2022-11-04,FreeRiderAgent,66123.64124000001,16132.061240000017
2022-11-04,ContrarianAgent,78931.34575999997,4618.065759999981
2022-11-04,SocialGraphAgent,71021.06365,8669.05365
2022-11-07,MomentumAgent,78363.04236000002,11594.462360000012
2022-11-07,MeanReversionAgent,68130.77446000002,30088.90446000002
2022-11-07,LowVolatilityAgent,69302.49236999999,19703.352369999993
2022-11-07,DrawdownBuyerAgent,74374.43899999998,8451.108999999984
2022-11-07,RandomAgent,70026.12689,17222.24689
2022-11-07,CommitteeTeamAgent,72448.56428000004,10025.28428000004
2022-11-07,DynamicTeamAgent,72556.15109000003,11472.931090000026
2022-11-07,TruthfulReporterAgent,77268.82113999993,3337.1311399999213
2022-11-07,PersuaderAgent,64353.67021999996,28245.590219999962
2022-11-07,FreeRiderAgent,66319.56312000002,2794.1731200000213
2022-11-07,ContrarianAgent,79504.61985999998,5012.33985999998
2022-11-07,SocialGraphAgent,71306.52523,12955.675229999997
2022-11-08,MomentumAgent,78020.01236000002,11594.462360000012
2022-11-08,MeanReversionAgent,67836.73446000002,30088.90446000002
2022-11-08,LowVolatilityAgent,69111.44237,19703.352369999993
2022-11-08,DrawdownBuyerAgent,73977.39899999999,8451.108999999984
2022-11-08,RandomAgent,69543.26688999998,17222.24689
2022-11-08,CommitteeTeamAgent,72085.34428000003,10025.28428000004
2022-11-08,DynamicTeamAgent,72189.80109000002,11472.931090000026
2022-11-08,TruthfulReporterAgent,76914.12113999993,3337.1311399999213
2022-11-08,PersuaderAgent,63998.41021999997,28245.590219999962
2022-11-08,FreeRiderAgent,66046.47312000002,2794.1731200000213
2022-11-08,ContrarianAgent,79080.13985999997,5012.33985999998
2022-11-08,SocialGraphAgent,70981.79523,12955.675229999997
2022-11-09,MomentumAgent,78180.50236000001,11594.462360000012
2022-11-09,MeanReversionAgent,67790.98446000002,30088.90446000002
2022-11-09,LowVolatilityAgent,69582.12237,19703.352369999993
2022-11-09,DrawdownBuyerAgent,73337.10899999998,8451.108999999984
2022-11-09,RandomAgent,69226.66689,17222.24689
2022-11-09,CommitteeTeamAgent,72104.67428000004,10025.28428000004
2022-11-09,DynamicTeamAgent,72122.62109000003,11472.931090000026
2022-11-09,TruthfulReporterAgent,77041.47113999992,3337.1311399999213
2022-11-09,PersuaderAgent,63675.72021999997,28245.590219999962
2022-11-09,FreeRiderAgent,66363.09312000002,2794.1731200000213
2022-11-09,ContrarianAgent,78227.42985999997,5012.33985999998
2022-11-09,SocialGraphAgent,71022.22523,12955.675229999997
2022-11-10,MomentumAgent,76978.90236000001,11594.462360000012
2022-11-10,MeanReversionAgent,67521.09446000002,30088.90446000002
2022-11-10,LowVolatilityAgent,68926.56237,19703.352369999993
2022-11-10,DrawdownBuyerAgent,72696.53899999999,8451.108999999984
2022-11-10,RandomAgent,68816.43689,17222.24689
2022-11-10,CommitteeTeamAgent,71413.10428000004,10025.28428000004
2022-11-10,DynamicTeamAgent,71461.22109000002,11472.931090000026
