date,agent,return
2021-01-28,PersuaderAgent,-0.037244096054751985
2021-01-29,PersuaderAgent,0.011975367320369523
2021-02-01,PersuaderAgent,0.0016846877201579513
2021-02-02,PersuaderAgent,0.04201577885144636
2021-02-03,PersuaderAgent,-0.00440192510858084
2021-02-04,PersuaderAgent,-0.003045844878067916
2021-02-05,PersuaderAgent,-0.0053711514960381734
2021-02-08,PersuaderAgent,0.0
2021-02-09,PersuaderAgent,-0.00037652467722915084
2021-02-10,PersuaderAgent,0.0011894731625117227
2021-02-18,PersuaderAgent,0.007365971981585062
2021-02-19,PersuaderAgent,0.0035774307364200286
2021-02-22,PersuaderAgent,-0.003525506057015293
2021-02-23,PersuaderAgent,0.004540406671056374
2021-02-24,PersuaderAgent,-0.001868610282248162
2021-02-25,PersuaderAgent,0.011173841449070743
2021-02-26,PersuaderAgent,-0.0037997751153503456
2021-03-01,PersuaderAgent,-0.0006616588175767379
2021-03-02,PersuaderAgent,-0.0015676117775353937
2021-03-03,PersuaderAgent,0.00398857064841085
2021-03-04,PersuaderAgent,-0.024652265133266016
2021-03-05,PersuaderAgent,-0.00823590336008928
2021-03-08,PersuaderAgent,-0.007741974354082415
2021-03-09,PersuaderAgent,-0.0026129371761657305
2021-03-10,PersuaderAgent,0.003273206179520871
2021-03-11,PersuaderAgent,0.010871719774596444
2021-03-12,PersuaderAgent,0.0016207228423876785
2021-03-15,PersuaderAgent,-0.009635687702637119
2021-03-16,PersuaderAgent,0.00322129402426774
2021-03-17,PersuaderAgent,-0.00019905078911575114
2021-03-18,PersuaderAgent,-9.853970194761974e-05
2021-03-19,PersuaderAgent,-0.008483294366090965
2021-01-04,RandomAgent,0.0
2021-01-04,RandomAgent,0.0
2021-01-05,RandomAgent,0.00017000000000000348
2021-01-06,RandomAgent,0.0
2021-01-07,RandomAgent,0.0028695121829289683
2021-01-08,RandomAgent,-0.0007776359866007443
2021-01-11,RandomAgent,0.001416798036437683
2021-01-12,RandomAgent,0.0012703252032519874
2021-01-13,RandomAgent,-0.0004676826325556993
2021-01-14,RandomAgent,-0.01715804616295913
2021-01-15,RandomAgent,0.012620916687769101
2021-01-18,RandomAgent,0.002080603374978729
2021-01-19,RandomAgent,-0.02080775412012492
2021-01-20,RandomAgent,0.029481775226949614
2021-01-21,RandomAgent,0.0123877944081634
2021-01-22,RandomAgent,-0.00013693605575249013
2021-01-25,RandomAgent,0.00010760735056036808
2021-01-26,RandomAgent,-0.009845013180482143
2021-01-27,RandomAgent,-0.006677994230845252
2021-01-28,RandomAgent,-0.003271938897286941
2021-01-29,RandomAgent,0.0018857946778683132
2021-02-01,RandomAgent,0.001269768553559425
2021-02-02,RandomAgent,0.008068470601106936
2021-02-03,RandomAgent,0.0007330980447102231
2021-02-04,RandomAgent,0.0006310081340892282
2021-02-05,RandomAgent,-0.00030446649390569736
2021-02-08,RandomAgent,0.004183007566670227
2021-02-09,RandomAgent,0.0004338330920423683
2021-02-10,RandomAgent,0.0011478837242842044
2021-02-18,RandomAgent,0.0012896435546732032
2021-02-19,RandomAgent,3.8071823620811074e-05
2021-02-22,RandomAgent,-0.0004790603644440061
2021-02-23,RandomAgent,0.0005257992148064439
2021-02-24,RandomAgent,-0.0021326247549272592
2021-02-25,RandomAgent,0.003855402025106036
2021-02-26,RandomAgent,-0.004084246897736676
2021-03-01,RandomAgent,6.817663693570175e-05
2021-03-02,RandomAgent,-0.0018343660000099682
2021-03-03,RandomAgent,0.005077582752216925
2021-03-04,RandomAgent,-0.003294461393937964
2021-03-05,RandomAgent,-0.0030259728271623265
2021-03-08,RandomAgent,-0.0026615554307045652
2021-03-09,RandomAgent,-0.001906240812613813
2021-03-10,RandomAgent,0.00045903579945472117
2021-03-11,RandomAgent,0.004304301871401961
2021-03-12,RandomAgent,0.001670229849913607
2021-03-15,RandomAgent,-0.0011367067090445326
2021-03-16,RandomAgent,0.0026769652381914977
2021-03-17,RandomAgent,-0.0008592135205415241
2021-03-18,RandomAgent,0.0010951094402791295
2021-03-19,RandomAgent,-0.004710740901015198
2021-01-04,SocialGraphAgent,0.0
2021-01-04,SocialGraphAgent,0.0
2021-01-05,SocialGraphAgent,0.00012999999999996348
2021-01-06,SocialGraphAgent,0.0016797816283882216
2021-01-07,SocialGraphAgent,0.0039328814845129845
2021-01-08,SocialGraphAgent,-0.0007059408401690614
2021-01-11,SocialGraphAgent,-0.0018009233463345264
2021-01-12,SocialGraphAgent,0.0051732902724199725
2021-01-13,SocialGraphAgent,-0.0016858055175422715
2021-01-14,SocialGraphAgent,-0.006188413858868369
2021-01-15,SocialGraphAgent,0.0016691821007706054
2021-01-18,SocialGraphAgent,0.00204558154386536
2021-01-19,SocialGraphAgent,3.983230599180487e-05
2021-01-20,SocialGraphAgent,-0.0015533980582523865
2021-01-21,SocialGraphAgent,0.011269684548564252
2021-01-22,SocialGraphAgent,-0.003027643270643643
2021-01-25,SocialGraphAgent,0.00019783959165908804
2021-01-26,SocialGraphAgent,0.00033626078012494176
