date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-15,hedge_agent_portfolio,DrawdownBuyerAgent,0.086356996380774,0.0003294292168489754,-0.00032937496695852416,0.0002828032411959669,9.584076869457726e-05,4.926904293201998e-05
2021-01-15,hedge_agent_portfolio,DynamicTeamAgent,0.08628981073080663,0.00023095723568600235,-0.00023093056916944878,0.0003094769904846528,6.468243205945968e-05,0.00014322885337466368
2021-01-15,hedge_agent_portfolio,FreeRiderAgent,0.08663497653000231,-3.99952005758486e-06,3.9995280556865314e-06,2.799722827351303e-06,1.5998416156515206e-06,8.399092498689356e-06
2021-01-15,hedge_agent_portfolio,LowVolatilityAgent,0.08654348442349662,-3.977566524804299e-05,3.977645632079299e-05,0.001524752475247526,0.000723280722091757,0.002287809653660076
2021-01-15,hedge_agent_portfolio,MeanReversionAgent,0.07894827159470008,-0.003499976838388541,0.0035061160863260874,0.011187749999999969,0.004801422643746301,0.019495288730072356
2021-01-15,hedge_agent_portfolio,MomentumAgent,0.0669940850326894,0.01937161155321654,-0.019186370344174843,0.02181582154925534,0.007057216263610777,0.009686667468691276
2021-01-15,hedge_agent_portfolio,PersuaderAgent,0.08286574859431134,0.0039019399362048013,-0.003894347113322161,0.004227899279577529,0.0019980139026812395,0.0023315660689366075
2021-01-15,hedge_agent_portfolio,RandomAgent,0.08253387906778802,0.012620916687769101,-0.012541936757246864,0.006166196496360504,0.003431609232591826,-0.0029441310282945347
2021-01-15,hedge_agent_portfolio,SocialGraphAgent,0.08530988966094684,0.0016691821007706054,-0.001667790564597487,0.0027523254199638913,0.001237682771773674,0.0023222176271400783
2021-01-15,hedge_agent_portfolio,TruthfulReporterAgent,0.08604903393107126,0.0016610298384998057,-0.001659651854142007,0.001398758209669215,0.0005329075395439364,0.0002720138950711446
2021-01-18,hedge_agent_portfolio,CommitteeTeamAgent,0.08465791451977271,0.0013118891203331984,-0.0013110293456717079,0.0028577672265652386,0.0012579242259884715,0.0028046621068820022
2021-01-18,hedge_agent_portfolio,ContrarianAgent,0.0871184128691046,0.0,-0.0,0.0,0.0,0.0
2021-01-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.08684887294762268,3.751375254168465e-05,-3.751304891846675e-05,0.0002828032411959669,9.584076869457726e-05,0.0003411309609720774
2021-01-18,hedge_agent_portfolio,DynamicTeamAgent,0.08676499824054561,0.0,-0.0,0.0003094769904846528,6.468243205945968e-05,0.00037415942254411243
2021-01-18,hedge_agent_portfolio,FreeRiderAgent,0.087135558591141,0.0001309848057624574,-0.00013097622800181647,2.799722827351303e-06,1.5998416156515206e-06,-0.00012657666355881365
2021-01-18,hedge_agent_portfolio,LowVolatilityAgent,0.08664762505239797,0.0013027048528242435,-0.0013018570690522732,0.001524752475247526,0.000723280722091757,0.0009461761282870099
2021-01-18,hedge_agent_portfolio,MeanReversionAgent,0.0763692783495801,-0.009762043727757796,0.009810004864355577,0.014495249999999993,0.004801422643746301,0.02910667750810187
2021-01-18,hedge_agent_portfolio,MomentumAgent,0.06608945653366062,0.003410881645517172,-0.0034050777824994115,0.02181582154925534,0.007057216263610777,0.025467960030366707
2021-01-18,hedge_agent_portfolio,PersuaderAgent,0.08295820345752342,0.0009492121539123044,-0.0009487619369341642,0.004227899279577529,0.0019980139026812395,0.005277151245324604
2021-01-18,hedge_agent_portfolio,RandomAgent,0.08350239844443434,0.002080603374978729,-0.0020784419173481925,0.006166196496360504,0.003431609232591826,0.0075193638116041375
2021-01-18,hedge_agent_portfolio,SocialGraphAgent,0.08540666832159875,0.00204558154386536,-0.0020434921907486656,0.0027523254199638913,0.001237682771773674,0.0019465160009888996
2021-01-18,hedge_agent_portfolio,TruthfulReporterAgent,0.08650061267261815,0.0008790857508191863,-0.0008786995812414168,0.001398758209669215,0.0005329075395439364,0.0010529661679717348
2021-01-19,hedge_agent_portfolio,CommitteeTeamAgent,0.08511823676621526,2.0002600338075993e-05,-2.0002400288733518e-05,0.0028577672265652386,0.0012579242259884715,0.004095689052264977
2021-01-19,hedge_agent_portfolio,ContrarianAgent,0.08808482709285399,-0.003049999999999997,0.003054660729228712,0.001067499999999999,0.0006099999999999994,0.00473216072922871
