date,agent,equity,cash,pnl,pnl_pct
2021-02-09,DrawdownBuyerAgent,109334.66,16.23,9334.66,0.0933466
2021-02-09,RandomAgent,100991.37,83603.57,991.37,0.0099137
2021-02-09,TruthfulReporterAgent,100102.94,99028.45,102.94,0.0010294
2021-02-09,PersuaderAgent,97872.47,97794.34,-2127.53,-0.0212753
2021-02-09,FreeRiderAgent,100139.41,97980.59,139.41,0.0013941
2021-02-09,ContrarianAgent,100433.15,98420.75,433.15,0.004331499999999999
2021-02-09,CommitteeTeamAgent,100012.65,94193.37,12.65,0.0001265
2021-02-09,DynamicTeamAgent,100840.16,94625.4,840.16,0.0084016
2021-02-09,SocialGraphAgent,100051.21,98238.28,51.21,0.0005121
2021-02-10,MomentumAgent,103714.8,11537.7,3714.8,0.037148
2021-02-10,MeanReversionAgent,104594.19,67466.19,4594.19,0.045941899999999994
2021-02-10,LowVolatilityAgent,100717.06,99953.36,717.06,0.007170599999999999
2021-02-10,DrawdownBuyerAgent,112067.83,358.88,12067.83,0.1206783
2021-02-10,RandomAgent,101635.63,83724.37,1635.63,0.0163563
2021-02-10,TruthfulReporterAgent,100098.88,99106.58,98.88,0.0009888
2021-02-10,PersuaderAgent,97873.59,97873.59,-2126.41,-0.021264099999999998
2021-02-10,FreeRiderAgent,100160.09,97980.59,160.09,0.0016009
2021-02-10,ContrarianAgent,100510.07,98541.55,510.07,0.0051007
2021-02-10,CommitteeTeamAgent,99991.07,94114.12,-8.93,-8.93e-05
2021-02-10,DynamicTeamAgent,100850.85,94570.85,850.85,0.0085085
2021-02-10,SocialGraphAgent,100063.51,98316.41,63.51,0.0006351
2021-02-18,MomentumAgent,101202.19,11204.2,1202.19,0.0120219
2021-02-18,MeanReversionAgent,103415.55,67864.89,3415.55,0.0341555
2021-02-18,LowVolatilityAgent,100733.02,99855.06,733.02,0.007330199999999999
2021-02-18,DrawdownBuyerAgent,109223.6,276.5,9223.6,0.092236
2021-02-18,RandomAgent,100663.58,83857.27,663.58,0.006635800000000001
2021-02-18,TruthfulReporterAgent,100128.34,99106.58,128.34,0.0012834
2021-02-18,PersuaderAgent,97873.59,97817.9,-2126.41,-0.021264099999999998
2021-02-18,FreeRiderAgent,100255.61,98062.97,255.61,0.0025561
2021-02-18,ContrarianAgent,100483.63,98462.55,483.63,0.0048363
2021-02-18,CommitteeTeamAgent,100176.18,94196.5,176.18,0.0017618
2021-02-18,DynamicTeamAgent,100753.75,94653.23,753.75,0.0075375
2021-02-18,SocialGraphAgent,100130.11,98449.31,130.11,0.0013011000000000001
2021-02-19,MomentumAgent,100779.35,10515.4,779.35,0.0077935
2021-02-19,MeanReversionAgent,102899.79,67780.69,2899.79,0.0289979
2021-02-19,LowVolatilityAgent,100725.85,99799.86,725.85,0.0072585
2021-02-19,DrawdownBuyerAgent,110230.89,412.9,10230.89,0.1023089
2021-02-19,RandomAgent,100652.65,83773.07,652.65,0.0065265
2021-02-19,TruthfulReporterAgent,100125.38,99190.78,125.38,0.0012538
2021-02-19,PersuaderAgent,97873.1,97762.7,-2126.9,-0.021269
2021-02-19,FreeRiderAgent,100263.57,98199.37,263.57,0.0026357
2021-02-19,ContrarianAgent,100484.15,98378.35,484.15,0.0048414999999999994
2021-02-19,CommitteeTeamAgent,100147.3,94141.3,147.3,0.0014730000000000001
2021-02-19,DynamicTeamAgent,100644.43,94598.03,644.43,0.006444299999999999
