date,agent,return
2021-02-08,PersuaderAgent,-0.0004773932504095191
2021-02-09,PersuaderAgent,-0.00022309273457943313
2021-02-10,PersuaderAgent,0.0002799424292310171
2021-02-18,PersuaderAgent,0.002164890645137474
2021-02-19,PersuaderAgent,0.0004887041548959914
2021-02-22,PersuaderAgent,-0.0010922208591934712
2021-02-23,PersuaderAgent,0.0014912967194509186
2021-02-24,PersuaderAgent,-0.001795382954375313
2021-02-25,PersuaderAgent,0.002390047679425633
2021-02-26,PersuaderAgent,-0.0038187975606897018
2021-03-01,PersuaderAgent,-0.0004662233032138863
2021-03-02,PersuaderAgent,-0.0011526576317655302
2021-03-03,PersuaderAgent,0.003062740467029812
2021-03-04,PersuaderAgent,-0.0005306718721120873
2021-03-05,PersuaderAgent,-0.001200927952935693
2021-03-08,PersuaderAgent,-0.0012654731072762049
2021-03-09,PersuaderAgent,-0.0011163356885408593
2021-03-10,PersuaderAgent,0.00023653309597304606
2021-03-11,PersuaderAgent,0.0022757114266964695
2021-03-12,PersuaderAgent,-0.00018562795350041128
2021-03-15,PersuaderAgent,-0.0010492462968210159
2021-03-16,PersuaderAgent,0.0006989458024504458
2021-03-17,PersuaderAgent,-0.0013020216197091594
2021-03-18,PersuaderAgent,-0.00011483378064314209
2021-03-19,PersuaderAgent,-0.0019617488449240605
2021-01-04,RandomAgent,0.0
2021-01-04,RandomAgent,0.0
2021-01-05,RandomAgent,0.00017000000000000348
2021-01-06,RandomAgent,0.0
2021-01-07,RandomAgent,1.6997110491079326e-05
2021-01-08,RandomAgent,-0.00012827601238574182
2021-01-11,RandomAgent,-0.0021746723467331863
2021-01-12,RandomAgent,0.0031947604325512913
2021-01-13,RandomAgent,-0.0008080338684963717
2021-01-14,RandomAgent,-0.0037415159812969057
2021-01-15,RandomAgent,7.455942953504824e-05
2021-01-18,RandomAgent,-0.00060094634248542
2021-01-19,RandomAgent,-0.0043301383067941845
2021-01-20,RandomAgent,0.001487067794136987
2021-01-21,RandomAgent,0.0039887921133983095
2021-01-22,RandomAgent,0.0005501849176923201
2021-01-25,RandomAgent,0.002679047807391699
2021-01-26,RandomAgent,-0.006023647743213956
2021-01-27,RandomAgent,-0.001254029155750458
2021-01-28,RandomAgent,-0.00580302599590099
2021-01-29,RandomAgent,0.0005056186774243798
2021-02-01,RandomAgent,0.0027860776094865702
2021-02-02,RandomAgent,0.001091103728954046
2021-02-03,RandomAgent,-0.0013684437476845224
2021-02-04,RandomAgent,0.0011275594266029199
2021-02-05,RandomAgent,0.00041022920182332
2021-02-08,RandomAgent,0.0007691038055210875
2021-02-09,RandomAgent,0.007076402437519391
2021-02-10,RandomAgent,0.009055009837530381
2021-02-18,RandomAgent,-0.009078645972960153
2021-02-19,RandomAgent,0.00034767922864231693
2021-02-22,RandomAgent,-0.01153403771833661
2021-02-23,RandomAgent,-0.00046645760057251184
2021-02-24,RandomAgent,0.0001221859151325777
2021-02-25,RandomAgent,0.0012747484816180155
2021-02-26,RandomAgent,-0.00459311840957366
2021-03-01,RandomAgent,0.0034854125532131075
2021-03-02,RandomAgent,-0.002396399419739237
2021-03-03,RandomAgent,0.003158846733848142
2021-03-04,RandomAgent,-0.012892610056516984
2021-03-05,RandomAgent,-0.0025639675428161812
2021-03-08,RandomAgent,-0.013775859265652501
2021-03-09,RandomAgent,-0.009507706551675432
2021-03-10,RandomAgent,0.004730930310097081
2021-03-11,RandomAgent,0.01007137492299015
2021-03-12,RandomAgent,-0.0005440416252454616
2021-03-15,RandomAgent,-0.01118302603284227
2021-03-16,RandomAgent,0.003704800210846182
2021-03-17,RandomAgent,0.002786700918995022
2021-03-18,RandomAgent,0.006719700855924993
2021-03-19,RandomAgent,-0.008224318094979255
