date,agent,return
2021-01-27,SocialGraphAgent,4.0004000400051254e-05
2021-01-28,SocialGraphAgent,-0.0021201272076324384
2021-01-29,SocialGraphAgent,0.0
2021-02-01,SocialGraphAgent,-0.0007576516806638844
2021-02-02,SocialGraphAgent,0.003504288591304139
2021-02-03,SocialGraphAgent,0.0026345299322976246
2021-02-04,SocialGraphAgent,0.0015440682460223787
2021-02-05,SocialGraphAgent,-0.004370271800848591
2021-02-08,SocialGraphAgent,0.009213756757621372
2021-02-09,SocialGraphAgent,0.00184237035804391
2021-02-10,SocialGraphAgent,0.000451341616663159
2021-02-18,SocialGraphAgent,-0.003909533242644647
2021-02-19,SocialGraphAgent,-0.0009985817460447244
2021-02-22,SocialGraphAgent,-0.0027906801215187294
2021-02-23,SocialGraphAgent,0.0003699782793369355
2021-02-24,SocialGraphAgent,-0.0018193411645476276
2021-02-25,SocialGraphAgent,-0.001160416772635009
2021-02-26,SocialGraphAgent,-0.0018237761902599736
2021-03-01,SocialGraphAgent,0.001400466355296226
2021-03-02,SocialGraphAgent,0.00042254914006756294
2021-03-03,SocialGraphAgent,0.00019670690670903213
2021-03-04,SocialGraphAgent,-0.002022587894222383
2021-03-05,SocialGraphAgent,-0.00040863852846118043
2021-03-08,SocialGraphAgent,-0.002607449068178447
2021-03-09,SocialGraphAgent,-0.0013304610358531033
2021-03-10,SocialGraphAgent,0.001297872746581108
2021-03-11,SocialGraphAgent,0.001611859691145856
2021-03-12,SocialGraphAgent,0.000553686004036047
2021-03-15,SocialGraphAgent,-0.0024863534907220153
2021-03-16,SocialGraphAgent,0.0008057906112746149
2021-03-17,SocialGraphAgent,0.0007968176237402869
2021-03-18,SocialGraphAgent,0.0008238416837036411
2021-03-19,SocialGraphAgent,-0.001649130676834476
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.0
2021-01-06,TruthfulReporterAgent,0.00028999999999990145
2021-01-07,TruthfulReporterAgent,0.0006798028571715076
2021-01-08,TruthfulReporterAgent,0.000169835259798079
2021-01-11,TruthfulReporterAgent,-0.000679225682721718
2021-01-12,TruthfulReporterAgent,0.0
2021-01-13,TruthfulReporterAgent,0.0
2021-01-14,TruthfulReporterAgent,0.0
2021-01-15,TruthfulReporterAgent,0.0
2021-01-18,TruthfulReporterAgent,0.0
2021-01-19,TruthfulReporterAgent,0.0
2021-01-20,TruthfulReporterAgent,0.0005797333226715828
2021-01-21,TruthfulReporterAgent,0.001350595380803954
2021-01-22,TruthfulReporterAgent,0.0007382341439277074
2021-01-25,TruthfulReporterAgent,0.0017026672461850634
2021-01-26,TruthfulReporterAgent,-0.0005752159547789404
2021-01-27,TruthfulReporterAgent,0.0
2021-01-28,TruthfulReporterAgent,0.0
2021-01-29,TruthfulReporterAgent,0.0
2021-02-01,TruthfulReporterAgent,0.0
2021-02-02,TruthfulReporterAgent,-0.0004281751176485882
2021-02-03,TruthfulReporterAgent,0.0016138158576335382
2021-02-04,TruthfulReporterAgent,0.0006713398551099203
2021-02-05,TruthfulReporterAgent,0.0018486731794296052
2021-02-08,TruthfulReporterAgent,0.0005158796690829526
2021-02-09,TruthfulReporterAgent,0.0005195799335058204
2021-02-10,TruthfulReporterAgent,-4.657934196283797e-05
2021-02-18,TruthfulReporterAgent,-0.0008424315945545491
2021-02-19,TruthfulReporterAgent,-0.0005118367201184526
2021-02-22,TruthfulReporterAgent,-0.003791119253526598
2021-02-23,TruthfulReporterAgent,0.0013249677724003206
2021-02-24,TruthfulReporterAgent,0.00047755111786762505
2021-02-25,TruthfulReporterAgent,0.00024661697202099653
2021-02-26,TruthfulReporterAgent,-0.0031475678427130838
2021-03-01,TruthfulReporterAgent,-0.00022539369097129835
2021-03-02,TruthfulReporterAgent,-0.0003780684393653866
2021-03-03,TruthfulReporterAgent,0.0026155465853696658
2021-03-04,TruthfulReporterAgent,-0.0016248534397127479
2021-03-05,TruthfulReporterAgent,-0.0009047193450928415
2021-03-08,TruthfulReporterAgent,-0.004330619877345621
2021-03-09,TruthfulReporterAgent,-0.0028081048198785874
2021-03-10,TruthfulReporterAgent,0.0014336337615978856
2021-03-11,TruthfulReporterAgent,0.0031632278773505718
2021-03-12,TruthfulReporterAgent,0.001018905014743332
2021-03-15,TruthfulReporterAgent,-0.0016540728207783406
2021-03-16,TruthfulReporterAgent,0.0011567962429948064
2021-03-17,TruthfulReporterAgent,-0.00026446786715406123
2021-03-18,TruthfulReporterAgent,0.001482912056424146
2021-03-19,TruthfulReporterAgent,-0.0025417947575633315
