date,agent,equity,cash,pnl,pnl_pct
2021-02-18,MomentumAgent,100627.3,4208.4,627.3,0.006273
2021-02-18,MeanReversionAgent,105195.8,39990.1,5195.8,0.051958000000000004
2021-02-18,LowVolatilityAgent,99504.4,95606.1,-495.6,-0.004956
2021-02-18,DrawdownBuyerAgent,108513.98,6156.5,8513.98,0.0851398
2021-02-18,RandomAgent,99805.6,77645.8,-194.4,-0.001944
2021-02-18,TruthfulReporterAgent,100813.4,93409.2,813.4,0.008134
2021-02-18,PersuaderAgent,101318.04,80779.74,1318.04,0.0131804
2021-02-18,FreeRiderAgent,100581.0,94383.4,581.0,0.00581
2021-02-18,ContrarianAgent,108244.3,88210.4,8244.3,0.08244299999999999
2021-02-18,CommitteeTeamAgent,100187.23,99929.32,187.23,0.0018723
2021-02-18,DynamicTeamAgent,101281.76,94343.76,1281.76,0.0128176
2021-02-18,SocialGraphAgent,100792.95,95561.5,792.95,0.0079295
2021-02-19,MomentumAgent,101294.8,4072.0,1294.8,0.012948
2021-02-19,MeanReversionAgent,104483.3,39007.1,4483.3,0.044833000000000005
2021-02-19,LowVolatilityAgent,99470.1,94989.3,-529.9,-0.005299
2021-02-19,DrawdownBuyerAgent,109490.48,5176.6,9490.48,0.0949048
2021-02-19,RandomAgent,99765.45,73435.8,-234.55,-0.0023455
2021-02-19,TruthfulReporterAgent,100761.8,92426.2,761.8,0.007618
2021-02-19,PersuaderAgent,101283.44,80916.14,1283.44,0.012834400000000001
2021-02-19,FreeRiderAgent,100466.4,93403.5,466.4,0.004664
2021-02-19,ContrarianAgent,108586.4,87368.4,8586.4,0.085864
2021-02-19,CommitteeTeamAgent,100186.98,99831.33,186.98,0.0018697999999999998
2021-02-19,DynamicTeamAgent,101136.16,96281.26,1136.16,0.011361600000000001
2021-02-19,SocialGraphAgent,100692.3,94581.5,692.3,0.0069229999999999995
2021-02-22,MomentumAgent,94414.6,3925.7,-5585.4,-0.055853999999999994
2021-02-22,MeanReversionAgent,102018.6,38027.2,2018.6,0.020186
2021-02-22,LowVolatilityAgent,99369.7,94084.9,-630.3,-0.006303
2021-02-22,DrawdownBuyerAgent,103809.69,4272.2,3809.69,0.0380969
2021-02-22,RandomAgent,99192.3,74340.2,-807.7,-0.008077
2021-02-22,TruthfulReporterAgent,100379.8,91521.8,379.8,0.003798
2021-02-22,PersuaderAgent,100233.34,80011.74,233.34,0.0023334000000000002
2021-02-22,FreeRiderAgent,100225.9,95278.5,225.9,0.002259
2021-02-22,ContrarianAgent,108313.4,89858.4,8313.4,0.083134
2021-02-22,CommitteeTeamAgent,100161.29,99740.89,161.29,0.0016129
2021-02-22,DynamicTeamAgent,100935.66,95376.86,935.66,0.0093566
2021-02-22,SocialGraphAgent,100411.3,93677.1,411.3,0.004113
2021-02-23,MomentumAgent,91951.2,3648.7,-8048.8,-0.080488
2021-02-23,MeanReversionAgent,102393.94,41777.2,2393.94,0.0239394
2021-02-23,LowVolatilityAgent,99466.4,94668.5,-533.6,-0.0053360000000000005
2021-02-23,DrawdownBuyerAgent,104309.85,3367.8,4309.85,0.043098500000000005
2021-02-23,RandomAgent,99482.7,73497.0,-517.3,-0.005173
2021-02-23,TruthfulReporterAgent,100512.8,91521.8,512.8,0.005128
2021-02-23,PersuaderAgent,99902.42,77761.74,-97.58,-0.0009758
2021-02-23,FreeRiderAgent,100297.6,94374.1,297.6,0.0029760000000000003
2021-02-23,ContrarianAgent,108592.5,89858.4,8592.5,0.085925
2021-02-23,CommitteeTeamAgent,100163.01,99740.89,163.01,0.0016301
2021-02-23,DynamicTeamAgent,100961.06,96286.26,961.06,0.009610599999999999
2021-02-23,SocialGraphAgent,100448.45,93677.1,448.45,0.0044845
2021-02-24,MomentumAgent,86129.7,2993.7,-13870.3,-0.138703
2021-02-24,MeanReversionAgent,98670.4,39687.3,-1329.6,-0.013295999999999999
2021-02-24,LowVolatilityAgent,99370.7,95143.6,-629.3,-0.006292999999999999
2021-02-24,DrawdownBuyerAgent,98448.25,1277.9,-1551.75,-0.0155175
2021-02-24,RandomAgent,99028.7,73759.0,-971.3,-0.009713
2021-02-24,TruthfulReporterAgent,100560.8,92472.0,560.8,0.005607999999999999
