date,agent,equity,cash,pnl,pnl_pct
2021-01-27,PersuaderAgent,99193.9,90889.9,-806.1,-0.008061
2021-01-27,FreeRiderAgent,100459.0,98579.88,459.0,0.00459
2021-01-27,ContrarianAgent,101246.27,59812.69,1246.27,0.0124627
2021-01-27,CommitteeTeamAgent,101164.51,101052.07,1164.51,0.0116451
2021-01-27,DynamicTeamAgent,100057.12,100057.12,57.12,0.0005712
2021-01-27,SocialGraphAgent,100186.27,91882.27,186.27,0.0018627000000000001
2021-01-28,MomentumAgent,97643.27,91248.27,-2356.73,-0.0235673
2021-01-28,MeanReversionAgent,99001.51,64490.43,-998.49,-0.0099849
2021-01-28,LowVolatilityAgent,99941.55,99809.02,-58.45,-0.0005845000000000001
2021-01-28,DrawdownBuyerAgent,97244.69,25467.17,-2755.31,-0.0275531
2021-01-28,RandomAgent,98730.53,81778.13,-1269.47,-0.0126947
2021-01-28,TruthfulReporterAgent,99689.94,83505.94,-310.06,-0.0031006000000000002
2021-01-28,PersuaderAgent,98981.9,82797.9,-1018.1,-0.010181
2021-01-28,FreeRiderAgent,100323.5,94533.88,323.5,0.003235
2021-01-28,ContrarianAgent,99176.69,59812.69,-823.31,-0.0082331
2021-01-28,CommitteeTeamAgent,101161.42,100971.15,1161.42,0.0116142
2021-01-28,DynamicTeamAgent,100057.12,96011.12,57.12,0.0005712
2021-01-28,SocialGraphAgent,99974.27,91882.27,-25.73,-0.0002573
2021-01-29,MomentumAgent,97548.27,97548.27,-2451.73,-0.0245173
2021-01-29,MeanReversionAgent,98470.62,60949.33,-1529.38,-0.015293800000000001
2021-01-29,LowVolatilityAgent,99941.04,99889.94,-58.96,-0.0005896
2021-01-29,DrawdownBuyerAgent,95035.38,7761.67,-4964.62,-0.0496462
2021-01-29,RandomAgent,98780.45,81424.02,-1219.55,-0.0121955
2021-01-29,TruthfulReporterAgent,99321.94,87459.94,-678.06,-0.0067805999999999995
2021-01-29,PersuaderAgent,98613.9,82797.9,-1386.1,-0.013860999999999998
2021-01-29,FreeRiderAgent,100204.96,94533.88,204.96,0.0020496
2021-01-29,ContrarianAgent,97631.01,59812.69,-2368.99,-0.023689899999999996
2021-01-29,CommitteeTeamAgent,101155.26,100890.23,1155.26,0.0115526
2021-01-29,DynamicTeamAgent,99965.12,96011.12,-34.88,-0.0003488
2021-01-29,SocialGraphAgent,99790.27,91882.27,-209.73,-0.0020973
2021-02-01,MomentumAgent,97548.27,92308.27,-2451.73,-0.0245173
2021-02-01,MeanReversionAgent,98389.68,50439.43,-1610.32,-0.016103199999999998
2021-02-01,LowVolatilityAgent,99942.34,99889.94,-57.66,-0.0005765999999999999
2021-02-01,DrawdownBuyerAgent,94666.03,4258.37,-5333.97,-0.053339700000000004
2021-02-01,RandomAgent,99055.66,83009.42,-944.34,-0.009443400000000001
2021-02-01,TruthfulReporterAgent,99432.94,91505.94,-567.06,-0.0056706
2021-02-01,PersuaderAgent,98651.9,82273.9,-1348.1,-0.013481
2021-02-01,FreeRiderAgent,100231.81,94613.15,231.81,0.0023181
2021-02-01,ContrarianAgent,97247.3,77329.19,-2752.7,-0.027527
2021-02-01,CommitteeTeamAgent,101156.11,100969.5,1156.11,0.0115611
2021-02-01,DynamicTeamAgent,99974.62,95660.79,-25.38,-0.0002538
2021-02-01,SocialGraphAgent,99809.27,95845.77,-190.73,-0.0019072999999999998
2021-02-02,MomentumAgent,97505.27,89633.27,-2494.73,-0.0249473
2021-02-02,MeanReversionAgent,100612.43,46761.43,612.43,0.006124299999999999
2021-02-02,LowVolatilityAgent,99941.91,99837.97,-58.09,-0.0005809000000000001
2021-02-02,DrawdownBuyerAgent,97340.05,8167.37,-2659.95,-0.026599499999999998
2021-02-02,RandomAgent,99163.74,82705.3,-836.26,-0.0083626
2021-02-02,TruthfulReporterAgent,99323.94,90986.24,-676.06,-0.006760599999999999
